93368,1170.4599999999998,442.9813402096897,269.0760699570991,1.6463052261775553,0.7943802612230018,94486,344.7895442336276,0.735053770213034,0.9881675592151218,0.8564357096222179,0.7783387536604093,0.004744466414721207,0.001074092682446842,0.6058112154496393,0.9973501700717181
132851,1369.46,511.97575052536484,333.40497318923224,1.5355972216850537,0.7588954931453396,134466,411.2798885887944,0.686341468454878,0.9879895289515566,0.8901762201759374,0.803319079403192,0.0038537591024935067,9.8995773611271E-4,0.6453215433331918,0.9909539690359602
141850,1432.847,524.9234706596247,346.91092007813637,1.513136198022806,0.7504924334648327,143680,424.98121066781624,0.8046172608412037,0.9872633630289532,0.8682395535744248,0.8096060367309925,0.0037005531946395823,9.8071171984797E-4,0.6554619347112653,0.9918031798376765
147827,1452.182,541.378520394323,349.7474326395277,1.547912778968996,0.7633109765805041,148921,433.8423471487827,0.7838039893532412,0.9926538231679884,0.8808896936885086,0.8013660143604989,0.003662243841749633,9.316455223012603E-4,0.6421874889720315,0.9940502206738185
153261,1457.451,542.0882388913515,362.1338272028383,1.4969279260059767,0.7441300015970114,154519,441.74423127603575,0.8364770606149916,0.9918586063849754,0.9066790770193002,0.814893590348808,0.003537026633594662,9.621032906241576E-4,0.664051563591571,0.9940373298481563
156910,1480.479,541.9193789200076,370.5670439836373,1.4624057581977974,0.7296650378829577,158236,446.97205389643136,0.7655416020217988,0.9916201117318436,0.8996135402798198,0.8247943721577239,0.0034536956148110867,9.859311262905505E-4,0.6802857563430541,0.9948538072960261
160568,1505.45,542.6695257221279,380.31122741374145,1.4269090329320109,0.7133425564948325,162914,452.1521062861873,0.8058094076672538,0.985599764292817,0.8902996239247442,0.8331997373254202,0.003379686648162323,0.0010047376951468963,0.6942218022791492,0.9905913605304584
164596,1550.9019999999998,583.9204221680142,360.6172304822606,1.6192249643399617,0.7865085320077041,166206,457.7883092710307,0.8160598127875615,0.9903132257559896,0.8599247103133822,0.7839909204944867,0.003547597889183298,8.267196929735103E-4,0.6146417634177925,0.9952432874520264
168226,1567.559,566.9681780107235,384.1188828606335,1.4760226672231356,0.7355261163232336,171839,462.80881112249523,0.7658960327071743,0.9789745052054539,0.8603104355696904,0.8162871022961394,0.0033702767587098516,9.230326561102464E-4,0.666324633375028,0.983510262590687
170723,1599.1049999999998,621.0104081480393,353.1574057789699,1.7584521745431276,0.8225575039154752,172911,466.230924323796,0.7962975055504767,0.9873460913417885,0.8389729049831414,0.7507618523080433,0.0036375321904373713,7.128454741949838E-4,0.5636433588810043,0.9911398900910944
174024,1563.3049999999998,580.5057916468222,382.87319522016674,1.51618290048487,0.7516597856279216,175448,470.71672854593976,0.7483486996009358,0.991883635037162,0.8948115413603357,0.810873440574254,0.003335780074281836,8.895891468853882E-4,0.6575157366287283,0.996914116676191
177713,1616.237,601.2761197852453,379.39222089992603,1.584840401732556,0.7758004300452701,180176,475.6797443801028,0.7677582408087441,0.9863300328567622,0.854907196497405,0.7911169739287149,0.003383411004176652,8.175180136687554E-4,0.6258660664381271,0.991897828164576
181748,1602.2379999999998,587.5345751329933,395.98146834291776,1.483742604399334,0.7387574872424577,183366,481.04962402700863,0.820354956939354,0.9911761177099353,0.8896628363458399,0.8187596856204065,0.003232687980792049,8.961265684615137E-4,0.6703674227972267,0.9946527058056268
184362,1653.0049999999999,615.7104167602272,384.5050669677784,1.6013063796941427,0.7810327139930794,187863,484.49663460798575,0.7850937707598753,0.9813640791427796,0.8478771676471963,0.7868904300130766,0.0033396818040606372,7.898450619119531E-4,0.6191965488461646,0.9915233839519592
188888,1655.013,630.1989919647748,384.8905253825387,1.6373460774032473,0.791827783551562,191255,490.4076581028639,0.7788232383622644,0.9876238529711642,0.8665854905614091,0.7781790582906477,0.003336363305052596,7.546946228940499E-4,0.6055626467621192,0.9915156242978841
195332,1691.9550000000002,624.8906193893665,402.31792027643553,1.5532259138742806,0.7651758446276856,198864,498.70274387876475,0.7588066195322819,0.9822391181913267,0.8574437607387453,0.7980640585805071,0.0031991205710757403,8.005000825524406E-4,0.6369062415979909,0.9892592791582728
203101,1734.279,650.4675321974778,402.3138876183486,1.616816004160756,0.7857851388688523,206039,508.5235734705484,0.7433334553306737,0.9857405636796918,0.8485628120395582,0.7817816390506082,0.003202680105944716,7.379640238912178E-4,0.6111825311566554,0.9881696978375604
213012,1753.363,638.1534742962785,427.18343588372994,1.4938628717569706,0.7428972316706784,215532,520.7833540956609,0.7298530782303602,0.9883080006681142,0.8707034367506498,0.8160785376432416,0.002995856920249932,8.196504016340566E-4,0.6659841796019315,0.9948890390848514
254616,1985.37,738.8601534818813,447.41832874876803,1.6513855289481494,0.7958056520436629,263261,569.3743583287609,0.7837473450918829,0.9671618659809087,0.8117319584911376,0.7706118074517647,0.00290186065872483,6.312464571718085E-4,0.5938425577840758,0.980663006398178
57549,929.955,362.9373998149163,204.5544340768189,1.774282730427725,0.8260423626763915,58471,270.6910832664495,0.7885585091805974,0.9842314993757589,0.8362262145063615,0.7458340843475795,0.006306580476027669,0.0012037674922735716,0.5562684813745923,0.9869775599841958
59780,977.357,390.39981312386243,196.32491307757934,1.9885393402394778,0.8643552614679426,60533,275.88812947328495,0.7666854768378393,0.9875605041877984,0.7864286363029234,0.7066809977845807,0.00653060911883343,0.0010046784973929026,0.49939803262981053,0.9930726343225765
61747,952.4409999999999,360.1010530142451,220.61887002569102,1.6322314268598666,0.7903479650906156,62884,280.3903032716397,0.7456466610312764,0.9819190891164684,0.8553612297217441,0.778643386140134,0.005831879330400588,0.0013223386382790147,0.6062855227797738,0.9895982839313103
63038,959.999,361.06229123911055,223.03748608559513,1.6188412879642375,0.786393577457127,63717,283.3063261224768,0.794539885806476,0.9893435033036709,0.8595491765641633,0.7846466745397666,0.0057276926812257776,0.0013392326371034521,0.6156704038663146,0.9966726695564068
64072,962.3499999999999,355.08736617304976,232.26691910715695,1.5287900986417668,0.7563976783520593,65356,285.62038461964045,0.7617734130711339,0.9803537548197564,0.8693848010021007,0.8043665075947676,0.005542005340445901,0.0014310757378676083,0.6470054785402034,0.989135569359241
64934,1005.197,393.14358750011405,211.68415011819738,1.857217875219263,0.8426639864859211,66119,287.5352788751896,0.7495988455988456,0.9820777688712775,0.8075690255437317,0.7313747140161765,0.006054510541474637,0.0010686083603764164,0.5349089723022441,0.9934425049748934
65990,1010.042,397.55223916920863,213.4137081131812,1.8628242894236764,0.8436972543842471,66576,289.8638948835701,0.7651901669758813,0.991198029319875,0.8128475967234512,0.7291215249832775,0.006024431567952851,0.0010502568350834237,0.5316181981939403,0.9903112922953221
66519,983.7279999999998,382.9192919430593,223.5093860888082,1.7132134745827268,0.811970537204363,67640,291.0234033136137,0.6789038579301898,0.9834269662921349,0.8637847051687244,0.7600123823400606,0.005756540115501726,0.0011847425056565224,0.5776188213102147,0.9895843478412522
66990,1004.139,375.1813691824922,230.3418977153479,1.6288021107047321,0.7893463759425229,68239,292.0519082317535,0.7553445787479705,0.9816966837145914,0.834895598824348,0.778428600727496,0.005600557832250965,0.0012684874822762508,0.6059510864305674,0.9869744085619335
67585,1014.517,379.4062232123067,229.82584258921239,1.6508423027537955,0.795653987528766,69220,293.34603223995714,0.7257917288630676,0.9763796590580757,0.8251663790455634,0.7731713775179899,0.005613763752493996,0.0012374765211591963,0.5977939790130661,0.9868635888862841
68226,1011.2840000000001,385.8758433963868,227.5336848712244,1.6959064483783057,0.8076551145473307,69707,294.733848037685,0.7889222941720629,0.9787539271522229,0.8383270926464291,0.7638048690571252,0.005655847380710973,0.0011874275877820457,0.5833978779953723,0.989388223262572
68511,1014.5400000000002,393.7455185081585,223.5987804821439,1.7609466279696555,0.8231138528526222,69282,295.3488013338648,0.8137084897144757,0.9888715683727375,0.836434276491306,0.7501007311851985,0.005747186853325138,0.0011223115571865022,0.5626511069245694,0.9907985694622145
68934,1013.374,400.5776187351124,221.39457738054065,1.8093379859371432,0.8333880270815128,70217,296.25916825774976,0.8225229095074456,0.9817280715496247,0.84353640205758,0.7395799325814438,0.005811031112877715,0.0010724410723612148,0.5469784766771731,0.9896689353420431
69517,1018.4199999999998,390.3069197344913,227.78927476137608,1.713456088498297,0.8120299435529752,70244,297.50931654547276,0.7927766627132561,0.98965036159672,0.8422616890161122,0.762244535013254,0.00561455355861863,0.001169155478628887,0.5810167311575717,0.9955466555213194
69923,1015.485,376.51098849959635,236.70041542851735,1.5906646712806523,0.7776737928219379,70617,298.37682330656446,0.7746327520882724,0.9901723381055553,0.8520849443608773,0.7924783935140962,0.005384651523813285,0.0013100476313506954,0.6280220041866826,0.998972414846626
70262,1021.1759999999999,405.5603048242279,222.7263649304729,1.8208904228775482,0.8357028647718676,71533,299.0992425469881,0.8101794197684609,0.9822319768498455,0.8466992462338356,0.7374963451529591,0.005772114440582789,0.001053305096028937,0.5439008591139726,0.9903838653555033
70683,1020.247,388.5491636849598,232.8047958422161,1.6689912348210376,0.8006260777769826,71378,299.9939845072156,0.7936114073990905,0.9902631062792457,0.8533244415173845,0.7720875825908461,0.00549706667352772,0.0012049722306557305,0.5961192351909766,0.9949177784419606
71054,1038.906,399.29126207543663,231.62377237446242,1.7238785897585196,0.8145543419389749,73328,300.7802563527272,0.7799903398612453,0.9689886537202705,0.8272673547896597,0.7532853456129522,0.005619546571275884,0.0011161411306677923,0.5674388119152247,0.9781956188586675
71467,1046.223,397.86683666549436,232.01611549460083,1.714824144078703,0.8123643721894522,73216,301.6531295106813,0.7712238445185449,0.9761117788461539,0.8204779034629321,0.7581761074605359,0.0055671405916785975,0.0011347294568252524,0.57483100992401,0.9857340945828369
71888,1066.1219999999998,420.6446876367351,218.68147306368735,1.9235497262003047,0.8542440580919728,72578,302.54031862203317,0.8114136078378257,0.990492986855521,0.7947901105010179,0.7192300949330048,0.005851389489716435,9.6585109304168E-4,0.5172919294573394,0.9950367492732923
72318,1038.3519999999999,399.2766927418781,232.7000453655287,1.715842779981793,0.812612774776603,73244,303.4437961075452,0.7522468170092369,0.9873573261973677,0.8428825512440745,0.7599837446652907,0.005521124654192291,0.0011361208453404884,0.577575292155478,0.9910283949408516
72716,1030.705,408.9068456857542,229.8795297656121,1.7787875506039206,0.827014437438333,74014,304.2776474454903,0.8140610131542122,0.9824627773124004,0.8601438318350266,0.7441246109127954,0.00562334074599475,0.0010635473675758463,0.5537214365661192,0.9849527978663313
73121,1051.673,406.1374794821273,232.30043699254816,1.7483285212035806,0.8202711345083651,74728,305.1238252752148,0.7857403825488932,0.9784953431110159,0.8307886174372431,0.7512821167459929,0.005554320639517065,0.0010914979251324156,0.5644248189423398,0.9868000090320594
73528,1066.558,420.32363018137465,223.07567621975346,1.8842199082579976,0.8475449516916405,74286,305.9718242670181,0.7983582883636087,0.9897961930915651,0.8122573724855372,0.7279434281032157,0.005716511127480343,9.901507806084433E-4,0.5299016345186617,0.9984512091785157
74044,1048.432,388.72649799807476,244.22410591083568,1.5916794804031171,0.777997643732971,74909,307.0435618122783,0.7454344105506896,0.9884526558891455,0.8464848707155409,0.7898704189025956,0.005249939198288514,0.0012605423312620641,0.623895278657362,0.993041312959308
74385,1073.863,414.72651179664575,232.4556663690002,1.784110141407819,0.8281520470719927,76137,307.74977422432835,0.7141965588754897,0.9769888490484259,0.8105829666576256,0.7420547408245469,0.005575405146153737,0.0010427974740119944,0.5506452383801855,0.982411754112015
74724,1061.193,404.2396465509738,238.7556691153692,1.693110149169447,0.8069432151461824,76531,308.45024192046,0.8015876421368805,0.9763886529641583,0.8338371160103281,0.7630380754391566,0.005409769907271744,0.0011312104156803564,0.5822271045698922,0.9857746198688253
75074,1042.7619999999997,400.95546435528297,239.84805278528603,1.6717061477010264,0.8013533685939858,75864,309.1717735846007,0.7656003018590848,0.9895866287039966,0.8676189465634991,0.7710875672482329,0.0053408032655151315,0.0011646653268884274,0.594576036364798,0.9939564152667419
75482,1058.086,416.94341826374705,233.57021302432125,1.7850881448668776,0.8283598032103325,76513,310.01075354848507,0.7605239294710328,0.9865251656581234,0.8472495107666768,0.7435319517440631,0.005523746300624613,0.0010413867102855349,0.5528397632643358,0.9868677074141768
75914,1048.9950000000001,415.81975263347476,233.53196909306413,1.7805688627914051,0.8273964717944936,76477,310.8966175419494,0.8145016791305001,0.9926383095571217,0.8669317393484144,0.7476715946584431,0.005477510770522891,0.001055860464121377,0.559012813459099,0.9953608095466918
76278,1083.7779999999998,433.5725896803778,225.43958822014875,1.923231820566407,0.8541917550468916,76973,311.6410852139184,0.8213593487530688,0.9909708599119171,0.8160720422792237,0.7187748779129576,0.0056841106174831246,9.35866371511145E-4,0.516637325118787,0.9936133433607635
76659,1082.9679999999998,413.46070911993735,236.69853441563646,1.7467818723115163,0.8199177599099804,77624,312.41842176775174,0.7675648073052777,0.9875682778522107,0.8213755396004842,0.7556181636527037,0.0053935051216417815,0.001084577059592109,0.5709588092418842,0.9973404978202924
77038,1054.205,397.26098454275285,248.0322878964454,1.6016502847750655,0.781139909448553,77933,313.18976363749096,0.7968514036285401,0.9885157763720118,0.8710933936338817,0.788372822460711,0.00515668870612883,0.0012287888323234987,0.6215317071946679,0.9954764358250725
77520,1081.174,421.98504377613585,235.70643229417652,1.7902992280222199,0.8294601843896715,78423,314.1679956772647,0.811014395714764,0.9884855208293485,0.8333595977565289,0.744500309456303,0.0054435635162040225,0.0010316267333981756,0.554280710780531,0.9923283286179918
77995,1077.542,406.62963613270534,244.81430649556137,1.6609717052629756,0.7984529473852574,78742,315.1290502185081,0.7894230769230769,0.9905133219882655,0.8441278180622108,0.7749780690251125,0.005213534664179824,0.0011600312232675882,0.6005910074698921,0.9975646698428753
78602,1070.319,408.2722778804946,248.88127257070784,1.640429887164384,0.7927120178951004,80518,316.35292743275386,0.7464577397910731,0.9762040785911225,0.8622178126279538,0.7748577225842249,0.005194171622611315,0.0011550051509368292,0.6004044902484118,0.9849214701911918
79102,1069.854,428.94733482343696,236.94452487342215,1.8103281139439047,0.8335884172445536,79847,317.35751837264047,0.8263722028373832,0.990669655716558,0.8684569573908445,0.7398519412721634,0.005422711623264102,0.0010022487953960629,0.5473808950041887,0.9909390232618596
79678,1099.69,430.60633257554736,236.76110629165632,1.8187376268004976,0.835275320207177,80370,318.5108796342886,0.7573954372623574,0.9913898220729128,0.8279569131066028,0.7396799710984457,0.005404331591851544,9.979233560744498E-4,0.5471264596441977,0.9950794787730463
80305,1088.048,423.33098729396954,244.23967006363566,1.7332605599396378,0.8167813741703358,81916,319.7616325326684,0.7707405558968059,0.980333512378534,0.8524253183986313,0.7553466250525608,0.005271539596463103,0.0010585281406544,0.5705485239782938,0.9889092541433515
80946,1093.51,422.83780951816544,245.39768518042038,1.7230717119735184,0.8143608226511527,81704,321.0352756133389,0.6782805429864254,0.9907226084402232,0.8506673002237689,0.7592397566792025,0.005223702338820515,0.0010707151548126337,0.5764450081222947,0.993256087003871
81433,1085.6409999999998,428.0288250080976,243.4851399621838,1.7579258638723319,0.8224397676331003,82276,321.99955876742825,0.805565447926559,0.9897539987359619,0.8682360731098908,0.75228475269472,0.005256208478234839,0.0010384399406067099,0.565932349136956,0.9948671137498816
81862,1110.904,435.6896775392629,241.3358116953396,1.8053254279943918,0.8325720570885022,83105,322.84661313247483,0.6589233394507228,0.985043017868961,0.8335643911413193,0.7410012900830798,0.005322245700560247,9.898070410999838E-4,0.5490829119047886,0.9912733429389196
82619,1114.99,442.4189292177081,239.70901089699038,1.8456499718645447,0.8404980658341128,83605,324.33590295629375,0.8085000195717696,0.988206446982836,0.8351180171216075,0.7330968038139539,0.005354929607205463,9.540669094385544E-4,0.537430923762235,0.9919093693209052
83173,1107.6119999999999,426.6362051474275,250.91410100112307,1.7003277354488655,0.8087722892103291,84478,325.42149998772004,0.6846528703840898,0.9845521911030091,0.8519555293884279,0.7627610973036573,0.005129503626746992,0.0010710487614843036,0.5818044915598795,0.9892583136079883
83969,1106.6069999999997,437.1935025970124,245.3762849936238,1.7817267981230258,0.8276441032720055,84557,326.97500108091884,0.7713201793062904,0.9930461109074352,0.8616720758099617,0.7478953807378775,0.005206606040288826,0.0010048422426382944,0.5593475005290548,0.9966044311557501
84697,1100.164,426.4198942180607,253.80123195830984,1.6801332717254331,0.8035843557026778,85314,328.3893568927502,0.7542701932496215,0.9927678927256957,0.8793525602227968,0.7701079648146527,0.005034651690355747,0.0010923345074056589,0.5930662774709665,0.9964303851173184
85631,1129.8369999999998,441.9871146091679,249.09610647456506,1.7743638022471409,0.8260599323922879,87138,330.1950566789526,0.7571933857989213,0.9827055934265189,0.8429645163677705,0.7470694184624167,0.005161531625336244,9.917499574714124E-4,0.5581127160017735,0.9902950008473854
86715,1120.9299999999998,432.84998080952147,257.0624600941969,1.6838319397196684,0.8045510502756478,87738,332.27844817518576,0.7982601491300746,0.9883402858510566,0.8672555890399465,0.7676526808520459,0.00499163905678973,0.0010692567994487782,0.5892906384193332,0.9922663987482676
87843,1160.8999999999999,466.28198011601575,241.9101474726393,1.9275007063056482,0.8548916651448937,88804,334.4326259923976,0.7425443786982249,0.9891784153866943,0.8190820356200429,0.7172325765391735,0.005308129049736641,8.664854273023649E-4,0.5144225688490213,0.9915498647960544
89031,1135.554,429.780642664706,266.9790163079815,1.609791842850001,0.7836533916350514,90324,336.686486077651,0.7334173586397785,0.9856848678092202,0.8676319426330568,0.7833914621890439,0.004827314560823826,0.0011215036685617795,0.6137021830306879,0.9879327681820399
91019,1196.401,482.88162071138015,243.52993638723856,1.9828429632714513,0.8635131205971258,92588,340.4247201985334,0.7796059957173448,0.9830539594763901,0.7990765557826212,0.7049858714792674,0.005305283739783783,8.083697111090389E-4,0.49700507898538226,0.9854830235763371
93120,1153.5829999999999,445.33754778224124,269.9330958124838,1.64980713625278,0.7953644820048268,94679,344.3313323032604,0.7687989168125227,0.9835338353806018,0.8793365731704844,0.7731917823188573,0.0047824049375240684,0.0010543262686829112,0.5978255322454114,0.9862968293325962
95892,1194.897,470.86807446591905,261.5597391420107,1.800231472972478,0.8315271430855696,96906,349.4187837305605,0.7448732289336316,0.9895362516252864,0.8439783366155974,0.7420736352255096,0.004910399975659273,9.185115880082484E-4,0.5506732800968028,0.9913393701552533
103602,1260.637,484.9987515152966,275.53782312265713,1.760189385322235,0.8229452514204868,104732,363.1943877782975,0.7914591291061879,0.9892105564679372,0.8192150159137289,0.7488563354927369,0.00468136475661953,9.081263504405419E-4,0.5607858112076106,0.9870892323269549
35512,740.643,294.18267682222216,154.59569063834618,1.9029164112369674,0.8507879438602303,35978,212.63885513385154,0.7220968299477419,0.9870476402245817,0.8135179705395312,0.7228122927929966,0.008284035729393506,0.0013948382422129513,0.5224576106126686,0.9941931614105002
38532,775.776,316.71277254214436,155.31484487330417,2.039166138951484,0.8714994220925059,39015,221.49597318627553,0.6750052554130754,0.9876201460976547,0.8045605537421696,0.6993591430127798,0.008219474009709965,0.0012128995003312232,0.48910321091556974,0.9973627061514758
40074,783.0279999999999,325.4723144287723,157.62638825031107,2.064833928135951,0.8749017512829018,40557,225.8844871072755,0.8207680491551459,0.9880908351209409,0.8213305436147608,0.6940205882141445,0.008121782562977797,0.0011623061540807415,0.48166457686510705,0.9945573602923197
41240,798.716,315.68981015123836,167.50373860508887,1.884673218521509,0.847624872683855,41796,229.14711175329728,0.6148158086974671,0.9866972916068524,0.8123510607310748,0.7258616033362596,0.007654942050224015,0.0013108016059146252,0.5268750671978855,0.9929873286545751
42505,805.2099999999999,323.50705427529107,167.79712919262812,1.9279653700386656,0.854967534739658,43079,232.635007788957,0.6817379867838583,0.9866756424243831,0.8238185464794939,0.7191033540523487,0.007611035272915918,0.0012554191672227804,0.5171096338093376,0.9969694664977783
43518,905.7739999999999,348.71851051214065,159.60084708862053,2.1849414766483664,0.8891179334910766,44595,235.39082078064303,0.5740403640680649,0.975849310460814,0.6665597592827553,0.6750167074152145,0.008013201675447876,0.0010262281533477435,0.4556475552896772,0.9955632422858456
44154,819.8040000000001,340.64832243766045,166.25028143753977,2.049008997110432,0.8728208137106152,44617,237.10465802728626,0.8260495397740029,0.9896227895196898,0.8255813076240422,0.6960394119383254,0.007715004811289135,0.0011169951558090724,0.48447086297145,0.9926851570663565
44875,853.492,351.00778834144893,164.52554244676753,2.133454678959761,0.8833450242098053,45627,239.03268514994016,0.6464368544634754,0.9835185306945449,0.774132706020191,0.6809896905119864,0.007821900575854015,0.00103765791429794,0.4637469585836112,0.9893831186435637
45554,854.4509999999999,358.5586783175395,162.20782867881616,2.2104893533068184,0.8918209628870841,46189,240.83428788456513,0.7023435090965156,0.9862521379549243,0.7840830340338948,0.6716732921223073,0.007871069023961442,9.882021682006156E-4,0.4511450113504185,0.9972512443875837
46230,855.563,350.63308211729134,169.7982097956127,2.064998697803415,0.8749231410130816,46861,242.6146412587389,0.8239466742710487,0.9865346450139775,0.7936513661765131,0.6919331165037678,0.007584535628753868,0.00107242079269186,0.47877143771461655,0.9886623954261522
46863,867.433,347.4427551422017,172.1287908504922,2.018504594295232,0.8686557015326586,47538,244.26998338912605,0.7007027511961722,0.9858008330177963,0.782650867410212,0.7030510199850073,0.007414010096284952,0.001117327033195931,0.4942807367019593,0.997707937904537
47286,979.365,373.8836862320812,162.79482583950085,2.296655832297106,0.9002295100704832,48605,245.36993522505338,0.6580111881105453,0.9728628741898981,0.6195170783230891,0.6562734461560451,0.007906857975554734,9.047384139433306E-4,0.43069483612953147,0.9891578073371347
47706,856.321,348.82498322006694,174.9631018011394,1.993705985028412,0.8651121529750166,48306,246.4572289894043,0.6842512908777969,0.9875791827102224,0.817541257499575,0.7065354858310685,0.0073119729849508855,0.0011239584528023442,0.499192392738544,0.9952428610834887
48096,861.4720000000001,346.1250998947951,177.66469165770212,1.9481929508067781,0.858211530662086,48665,247.46258129984497,0.7088055412276177,0.9883078187609164,0.8143976095197702,0.7149512744815715,0.007196546488165234,0.0011598709642722227,0.5111553248828233,0.995829200704065
48401,887.573,366.9005056895202,172.5478749350628,2.1263693095472815,0.8825144971866858,49563,248.24598124587357,0.6934240687679083,0.9765550914997074,0.7720688551247332,0.676602995625046,0.0075804323400243834,9.799623795399867E-4,0.4577916136887859,0.9734340375159597
48761,878.828,363.7837934689624,171.3952952552662,2.1224841261083855,0.8820552165183899,49402,249.16748070490914,0.6058922935460623,0.9870248168090361,0.7933680318644375,0.6849328782046685,0.007460548255141659,0.0010128440041170805,0.4691330476457313,0.9957274466609137
49182,865.13,352.5693884832879,178.61017961612802,1.9739602145915531,0.86218366480245,49791,250.24081859114187,0.6554978008796482,0.9877688738928722,0.8257589794588603,0.7097633168541616,0.007168667164476596,0.0011222054624380109,0.5037639659518209,0.9944100263337483
49518,864.968,347.11347165814465,182.34242805096432,1.9036352393044103,0.8509104808654178,50133,251.0941571924679,0.8070209749181049,0.9877326312010053,0.831711828389835,0.7233777357963175,0.007009844332528468,0.0011839917817489094,0.523275348645807,0.9961253935414595
49925,895.969,354.3854291648607,180.0151336639289,1.9686424244000758,0.8613781437886393,50708,252.12394624649002,0.6196090598820975,0.9845586495227577,0.7815233719273096,0.711439933748522,0.0070983561174734235,0.001121735596843729,0.5061467793321015,0.9964220227666383
50253,872.982,354.0748473761619,181.35563339170648,1.952378543496372,0.8588687383288423,50859,252.95079925071622,0.6416041060211429,0.9880847047720167,0.8286311955536778,0.7143992326062812,0.007045844971965095,0.0011320790759958175,0.5103662635484435,0.9964281422763955
50590,883.694,350.7994657330192,184.29735534605877,1.9034427546413575,0.8508776837766905,51232,253.7975345982539,0.7209325524061961,0.9874687695190506,0.814086833605822,0.7234832415378022,0.00693416615404268,0.0011718928637167066,0.5234280007860459,0.9963152356726098
50861,902.832,378.0390217162064,172.06585434667997,2.1970600916235807,0.8904128939619064,51490,254.47639671445975,0.5904457859298816,0.9877840357350942,0.7841170027036247,0.6731484902251572,0.00743278782792722,9.414017534173658E-4,0.45312888989240874,0.9955514003443068
51184,919.251,373.21062525954517,175.28734467542986,2.1291361675345084,0.8828399004122671,51869,255.28316211165313,0.8059203275074791,0.9867936532418208,0.7611598376131081,0.6840190091965342,0.007291548633548475,9.846280960322895E-4,0.46788200494220844,0.9961844988610156
51478,899.728,372.08218566783745,176.88090993625926,2.1035745790878217,0.8797798746107667,52176,256.0152833013621,0.7879084717226601,0.9866222017785955,0.7991145850186583,0.6880611143525969,0.00722798449177974,9.993210432346993E-4,0.4734280970841375,0.995891310052113
51734,920.2460000000001,385.14042069248546,172.06812112344534,2.2383020060768697,0.8946502316948999,52451,256.6510756013481,0.7558146330060777,0.9863300985681874,0.7676761460017031,0.666383121096164,0.007444628690850997,9.05563183135144E-4,0.4440664640818649,0.9939548573859003
52025,908.4099999999999,371.866748108512,181.52219726765318,2.048602064684118,0.8727666000807165,53596,257.37188524554665,0.6182412358882947,0.9706881110530636,0.792242506592601,0.6921078223709441,0.007147847152494224,0.0010116960419683273,0.47901323778705046,0.9813075079415756
52271,895.6030000000001,365.2392709082928,182.76092453499652,1.9984538370966374,0.8658019465042097,52915,257.9796585834854,0.7230537265534223,0.9878295379382028,0.818916446768365,0.7063305595313736,0.006987416940718425,0.0010728238189048856,0.4989028593279033,0.9970343335623323
52502,895.9849999999999,349.7622227314796,192.65073808153014,1.8155249557541773,0.8346340440213339,53247,258.5490718948446,0.6620764448479804,0.9860086014235544,0.8218342443532028,0.7392138289712854,0.006661883789788572,0.0012270355545386947,0.5464370849423887,0.9920701644624719
52875,911.09,380.04175864238664,177.9162954443718,2.136070547631273,0.8836493665128209,53456,259.46587623013494,0.7514496049116025,0.9891312481293026,0.8004564059821252,0.6827299114629355,0.00718755099087256,9.632886051996225E-4,0.466120132006188,0.9956654856364191
53053,899.8520000000001,367.3485324778837,184.92153679348763,1.986510272668362,0.8640562127687115,53506,259.9022461750467,0.6976068376068376,0.9915336597764737,0.8233370112951014,0.7075086006793675,0.0069241802061689945,0.0010702248219111598,0.5005684200352769,0.9943843085734492
53388,919.291,380.34701621046736,179.95861019914264,2.1135249699337777,0.8809855264230573,54005,260.721523496471,0.5906013540422143,0.9885751319322285,0.7938665428105727,0.6854832886402851,0.0071242042445955524,9.702945923837737E-4,0.4698873390051003,0.9931186240430177
53679,949.6030000000001,354.39712936031316,195.98016057464176,1.808331661333322,0.8331839720340988,54804,261.4311104705001,0.71538615312854,0.9794723012918765,0.7480491343722624,0.7376784088019653,0.006602155952240413,0.001205962574951669,0.5441694348125994,0.9840388181014826
53978,924.848,366.1477397634681,189.4386666087491,1.9328036156403026,0.8557538713935107,54949,262.1582044218998,0.6272718821177893,0.9823290687728621,0.7930232670183263,0.7159902300400771,0.006783277256724371,0.0010996328777336218,0.5126420095128426,0.9908363295155325
54160,929.492,349.45945026225326,202.9347314081828,1.722028791411514,0.8141102200561854,55623,262.5997976824362,0.7495052656342979,0.9736979307121155,0.7877659538375786,0.7514456898657831,0.006452353217545296,0.0012690779182638185,0.5646706248178625,0.9723790736006883
54388,942.313,390.0364557433991,178.24117296779497,2.1882511725496316,0.8894739223812805,55086,263.1519567836349,0.6495485596904409,0.9873289038957267,0.7697019514918985,0.6746855400531068,0.00717136970918951,9.166161076489085E-4,0.4552005779567523,0.9960931984591332
54605,926.444,373.60094910257726,186.79251804886576,2.000085190804278,0.866037699145003,55165,263.67640269895895,0.6570524390537386,0.9898486359104505,0.7994732360367085,0.7057701628765483,0.006841881679380593,0.0010471490399563863,0.4981115228067894,0.9962654801348269
54865,978.982,375.7601433074569,188.73336309343125,1.9909577042901483,0.8647103576043152,56145,264.30340070058634,0.674058603108299,0.9772018879686526,0.7193758167743498,0.7033832762947567,0.006848813329216383,0.001034101683414188,0.4947480333711462,0.9850224087226829
